0,0,lenet/conv1/DW,7,0.09765625,414,450,2022-02-06 23:47:20
0,0,lenet/conv1/DW,7,0.088541664,421,450,2022-02-06 23:47:20
0,0,lenet/conv1/DW,7,0.119791664,416,450,2022-02-06 23:47:20
0,0,lenet/conv1/DW,7,0.114583336,423,450,2022-02-06 23:47:21
0,0,lenet/conv1/DW,7,0.12890625,417,450,2022-02-06 23:47:21
0,0,lenet/conv1/DW,7,0.0859375,415,450,2022-02-06 23:47:21
0,0,lenet/conv1/DW,7,0.3671875,412,450,2022-02-06 23:47:21
0,0,lenet/conv1/DW,7,0.3046875,418,450,2022-02-06 23:47:21
0,0,lenet/conv1/DW,7,0.2591146,414,450,2022-02-06 23:47:21
0,0,lenet/conv1/DW,7,0.22135417,417,450,2022-02-06 23:47:21
0,0,lenet/conv1/DW,7,0.2643229,421,450,2022-02-06 23:47:22
0,0,lenet/conv1/DW,7,0.8671875,359,450,2022-02-06 23:47:22
0,0,lenet/conv1/DW,7,0.86588544,358,450,2022-02-06 23:47:22
0,0,lenet/conv1/DW,7,0.88932294,352,450,2022-02-06 23:47:22
0,0,lenet/conv1/DW,7,0.87630206,352,450,2022-02-06 23:47:22
0,0,lenet/conv1/DW,7,0.8619792,360,450,2022-02-06 23:47:22
0,0,lenet/conv1/DW,7,0.68098956,368,450,2022-02-06 23:47:22
0,0,lenet/conv1/DW,7,0.89192706,360,450,2022-02-06 23:47:23
0,0,lenet/conv1/DW,7,0.8645833,358,450,2022-02-06 23:47:23
0,0,lenet/conv1/DW,7,0.8541667,360,450,2022-02-06 23:47:23
0,0,lenet/conv1/DW,7,0.68880206,353,450,2022-02-06 23:47:23
0,0,lenet/conv1/DW,7,0.8697917,360,450,2022-02-06 23:47:23
0,0,lenet/conv1/DW,7,0.88151044,357,450,2022-02-06 23:47:23
0,0,lenet/conv1/DW,7,0.88151044,360,450,2022-02-06 23:47:23
0,0,lenet/conv1/DW,7,0.85546875,350,450,2022-02-06 23:47:24
0,0,lenet/conv1/DW,7,0.8828125,355,450,2022-02-06 23:47:24
0,0,lenet/conv1/DW,7,0.87630206,353,450,2022-02-06 23:47:24
0,0,lenet/conv1/DW,7,0.6692708,360,450,2022-02-06 23:47:24
0,0,lenet/conv1/DW,7,0.68880206,357,450,2022-02-06 23:47:24
0,0,lenet/conv1/DW,7,0.87369794,360,450,2022-02-06 23:47:24
0,0,lenet/conv1/DW,7,0.6927083,359,450,2022-02-06 23:47:25
0,0,lenet/conv1/DW,7,0.86328125,358,450,2022-02-06 23:47:25
0,0,lenet/conv1/DW,7,0.87369794,355,450,2022-02-06 23:47:25
0,0,lenet/conv1/DW,7,0.8723958,360,450,2022-02-06 23:47:25
0,0,lenet/conv1/DW,7,0.8619792,351,450,2022-02-06 23:47:25
0,0,lenet/conv1/DW,7,0.72005206,360,450,2022-02-06 23:47:25
0,0,lenet/conv1/DW,7,0.8723958,352,450,2022-02-06 23:47:25
0,0,lenet/conv1/DW,7,0.67838544,360,450,2022-02-06 23:47:26
0,0,lenet/conv1/DW,7,0.3372396,367,450,2022-02-06 23:47:26
0,0,lenet/conv1/DW,7,0.8671875,354,450,2022-02-06 23:47:26
0,0,lenet/conv1/DW,7,0.8828125,350,450,2022-02-06 23:47:26
0,0,lenet/conv1/DW,7,0.8723958,359,450,2022-02-06 23:47:26
0,0,lenet/conv1/DW,7,0.8645833,358,450,2022-02-06 23:47:26
0,0,lenet/conv1/DW,7,0.34375,360,450,2022-02-06 23:47:27
0,0,lenet/conv1/DW,7,0.86328125,359,450,2022-02-06 23:47:27
0,0,lenet/conv1/DW,7,0.21484375,360,450,2022-02-06 23:47:27
0,0,lenet/conv1/DW,7,0.8645833,359,450,2022-02-06 23:47:27
0,0,lenet/conv1/DW,7,0.8671875,360,450,2022-02-06 23:47:27
0,0,lenet/conv1/DW,7,0.8723958,359,450,2022-02-06 23:47:27
0,0,lenet/conv1/DW,7,0.7135417,360,450,2022-02-06 23:47:27
0,0,lenet/conv1/DW,7,0.6744792,360,450,2022-02-06 23:47:28
0,0,lenet/conv1/DW,7,0.8802083,359,450,2022-02-06 23:47:28
0,0,lenet/conv1/DW,7,0.8697917,359,450,2022-02-06 23:47:28
0,0,lenet/conv1/DW,7,0.87630206,359,450,2022-02-06 23:47:28
0,0,lenet/conv1/DW,7,0.859375,359,450,2022-02-06 23:47:28
0,0,lenet/conv1/DW,7,0.85546875,360,450,2022-02-06 23:47:28
0,0,lenet/conv1/DW,7,0.7083333,360,450,2022-02-06 23:47:29
0,0,lenet/conv1/DW,7,0.8802083,360,450,2022-02-06 23:47:29
0,0,lenet/conv1/DW,7,0.86848956,360,450,2022-02-06 23:47:29
0,0,lenet/conv1/DW,7,0.87369794,359,450,2022-02-06 23:47:29
0,0,lenet/conv1/DW,7,0.86588544,357,450,2022-02-06 23:47:29
0,0,lenet/conv1/DW,7,0.86328125,360,450,2022-02-06 23:47:29
0,0,lenet/conv1/DW,7,0.8828125,360,450,2022-02-06 23:47:29
0,0,lenet/conv1/DW,7,0.88151044,360,450,2022-02-06 23:47:30
0,0,lenet/conv1/DW,7,0.86328125,353,450,2022-02-06 23:47:30
0,0,lenet/conv1/DW,7,0.87109375,360,450,2022-02-06 23:47:30
0,0,lenet/conv1/DW,7,0.8567708,356,450,2022-02-06 23:47:30
0,0,lenet/conv1/DW,7,0.86067706,360,450,2022-02-06 23:47:30
0,0,lenet/conv1/DW,7,0.8880208,356,450,2022-02-06 23:47:30
0,0,lenet/conv1/DW,7,0.19921875,360,450,2022-02-06 23:47:31
0,0,lenet/conv1/DW,7,0.86328125,359,450,2022-02-06 23:47:31
0,0,lenet/conv1/DW,7,0.88932294,360,450,2022-02-06 23:47:31
0,0,lenet/conv1/DW,7,0.8619792,355,450,2022-02-06 23:47:31
0,0,lenet/conv1/DW,7,0.859375,356,450,2022-02-06 23:47:31
0,0,lenet/conv1/DW,7,0.87369794,351,450,2022-02-06 23:47:31
0,0,lenet/conv1/DW,7,0.87369794,358,450,2022-02-06 23:47:32
0,0,lenet/conv1/DW,7,0.8697917,356,450,2022-02-06 23:47:32
0,0,lenet/conv1/DW,7,0.3424479,360,450,2022-02-06 23:47:32
0,0,lenet/conv1/DW,7,0.84765625,358,450,2022-02-06 23:47:32
0,0,lenet/conv1/DW,7,0.88411456,360,450,2022-02-06 23:47:32
0,0,lenet/conv1/DW,7,0.87109375,355,450,2022-02-06 23:47:32
0,0,lenet/conv1/DW,7,0.8776042,360,450,2022-02-06 23:47:33
0,0,lenet/conv1/DW,7,0.21354167,362,450,2022-02-06 23:47:33
0,0,lenet/conv1/DW,7,0.8385417,360,450,2022-02-06 23:47:33
0,0,lenet/conv1/DW,7,0.8776042,360,450,2022-02-06 23:47:33
0,0,lenet/conv1/DW,7,0.8802083,360,450,2022-02-06 23:47:33
0,0,lenet/conv1/DW,7,0.85546875,357,450,2022-02-06 23:47:33
0,0,lenet/conv1/DW,7,0.8697917,360,450,2022-02-06 23:47:33
0,0,lenet/conv1/DW,7,0.87109375,354,450,2022-02-06 23:47:34
0,0,lenet/conv1/DW,8,0.11328125,424,450,2022-02-06 23:47:34
0,0,lenet/conv1/DW,8,0.12109375,417,450,2022-02-06 23:47:34
0,0,lenet/conv1/DW,8,0.11328125,422,450,2022-02-06 23:47:35
0,0,lenet/conv1/DW,8,0.11328125,420,450,2022-02-06 23:47:35
0,0,lenet/conv1/DW,8,0.2734375,411,450,2022-02-06 23:47:35
0,0,lenet/conv1/DW,8,0.092447914,410,450,2022-02-06 23:47:35
0,0,lenet/conv1/DW,8,0.3216146,417,450,2022-02-06 23:47:35
0,0,lenet/conv1/DW,8,0.6692708,422,450,2022-02-06 23:47:35
0,0,lenet/conv1/DW,8,0.110677086,420,450,2022-02-06 23:47:35
0,0,lenet/conv1/DW,8,0.075520836,427,450,2022-02-06 23:47:36
0,0,lenet/conv1/DW,8,0.05078125,427,450,2022-02-06 23:47:36
0,0,lenet/conv1/DW,8,0.125,424,450,2022-02-06 23:47:36
0,0,lenet/conv1/DW,8,0.22395833,420,450,2022-02-06 23:47:36
0,0,lenet/conv1/DW,8,0.111979164,415,450,2022-02-06 23:47:36
0,0,lenet/conv1/DW,8,0.114583336,420,450,2022-02-06 23:47:36
0,0,lenet/conv1/DW,8,0.108072914,420,450,2022-02-06 23:47:37
0,0,lenet/conv1/DW,8,0.09765625,419,450,2022-02-06 23:47:37
0,0,lenet/conv1/DW,8,0.088541664,426,450,2022-02-06 23:47:37
0,0,lenet/conv1/DW,8,0.1171875,410,450,2022-02-06 23:47:37
0,0,lenet/conv1/DW,8,0.108072914,421,450,2022-02-06 23:47:37
0,0,lenet/conv1/DW,8,0.2981771,353,450,2022-02-06 23:47:37
0,0,lenet/conv1/DW,8,0.85286456,353,450,2022-02-06 23:47:37
0,0,lenet/conv1/DW,8,0.70442706,359,450,2022-02-06 23:47:38
0,0,lenet/conv1/DW,8,0.8541667,357,450,2022-02-06 23:47:38
0,0,lenet/conv1/DW,8,0.8880208,360,450,2022-02-06 23:47:38
0,0,lenet/conv1/DW,8,0.8541667,351,450,2022-02-06 23:47:38
0,0,lenet/conv1/DW,8,0.87369794,360,450,2022-02-06 23:47:38
0,0,lenet/conv1/DW,8,0.8854167,358,450,2022-02-06 23:47:38
0,0,lenet/conv1/DW,8,0.87109375,356,450,2022-02-06 23:47:39
0,0,lenet/conv1/DW,8,0.875,356,450,2022-02-06 23:47:39
0,0,lenet/conv1/DW,8,0.86328125,355,450,2022-02-06 23:47:39
0,0,lenet/conv1/DW,8,0.85807294,353,450,2022-02-06 23:47:39
0,0,lenet/conv1/DW,8,0.8671875,359,450,2022-02-06 23:47:39
0,0,lenet/conv1/DW,8,0.8802083,358,450,2022-02-06 23:47:39
0,0,lenet/conv1/DW,8,0.72265625,356,450,2022-02-06 23:47:39
0,0,lenet/conv1/DW,8,0.87890625,355,450,2022-02-06 23:47:40
0,0,lenet/conv1/DW,8,0.8776042,360,450,2022-02-06 23:47:40
0,0,lenet/conv1/DW,8,0.859375,356,450,2022-02-06 23:47:40
0,0,lenet/conv1/DW,8,0.875,360,450,2022-02-06 23:47:40
0,0,lenet/conv1/DW,8,0.875,361,450,2022-02-06 23:47:40
0,0,lenet/conv1/DW,8,0.88671875,360,450,2022-02-06 23:47:40
0,0,lenet/conv1/DW,8,0.68359375,360,450,2022-02-06 23:47:41
0,0,lenet/conv1/DW,8,0.8723958,356,450,2022-02-06 23:47:41
0,0,lenet/conv1/DW,8,0.859375,351,450,2022-02-06 23:47:41
0,0,lenet/conv1/DW,8,0.8854167,360,450,2022-02-06 23:47:41
0,0,lenet/conv1/DW,8,0.3268229,361,450,2022-02-06 23:47:41
0,0,lenet/conv1/DW,8,0.8723958,358,450,2022-02-06 23:47:41
0,0,lenet/conv1/DW,8,0.8619792,358,450,2022-02-06 23:47:41
0,0,lenet/conv1/DW,8,0.8854167,358,450,2022-02-06 23:47:42
0,0,lenet/conv1/DW,8,0.875,351,450,2022-02-06 23:47:42
0,0,lenet/conv1/DW,8,0.86328125,360,450,2022-02-06 23:47:42
0,0,lenet/conv1/DW,8,0.88151044,359,450,2022-02-06 23:47:42
0,0,lenet/conv1/DW,8,0.8619792,360,450,2022-02-06 23:47:42
0,0,lenet/conv1/DW,8,0.87109375,361,450,2022-02-06 23:47:42
0,0,lenet/conv1/DW,8,0.84505206,360,450,2022-02-06 23:47:43
0,0,lenet/conv1/DW,8,0.8880208,363,450,2022-02-06 23:47:43
0,0,lenet/conv1/DW,8,0.8671875,360,450,2022-02-06 23:47:43
0,0,lenet/conv1/DW,8,0.8489583,360,450,2022-02-06 23:47:43
0,0,lenet/conv1/DW,8,0.8776042,360,450,2022-02-06 23:47:43
0,0,lenet/conv1/DW,8,0.85807294,360,450,2022-02-06 23:47:43
0,0,lenet/conv1/DW,8,0.8958333,354,450,2022-02-06 23:47:43
0,0,lenet/conv1/DW,8,0.86588544,350,450,2022-02-06 23:47:44
0,0,lenet/conv1/DW,8,0.87630206,356,450,2022-02-06 23:47:44
0,0,lenet/conv1/DW,8,0.859375,355,450,2022-02-06 23:47:44
0,0,lenet/conv1/DW,8,0.8723958,360,450,2022-02-06 23:47:44
0,0,lenet/conv1/DW,8,0.85546875,360,450,2022-02-06 23:47:44
0,0,lenet/conv1/DW,8,0.8697917,360,450,2022-02-06 23:47:44
0,0,lenet/conv1/DW,8,0.88932294,359,450,2022-02-06 23:47:45
0,0,lenet/conv1/DW,8,0.86588544,360,450,2022-02-06 23:47:45
0,0,lenet/conv1/DW,8,0.85286456,355,450,2022-02-06 23:47:45
0,0,lenet/conv1/DW,8,0.8411458,360,450,2022-02-06 23:47:45
0,0,lenet/conv1/DW,8,0.88671875,360,450,2022-02-06 23:47:45
0,0,lenet/conv1/DW,8,0.3033854,360,450,2022-02-06 23:47:45
0,0,lenet/conv1/DW,8,0.87890625,352,450,2022-02-06 23:47:45
0,0,lenet/conv1/DW,8,0.20703125,360,450,2022-02-06 23:47:46
0,0,lenet/conv1/DW,8,0.8489583,360,450,2022-02-06 23:47:46
0,0,lenet/conv1/DW,8,0.875,360,450,2022-02-06 23:47:46
0,0,lenet/conv1/DW,8,0.7265625,359,450,2022-02-06 23:47:46
0,0,lenet/conv1/DW,8,0.8645833,356,450,2022-02-06 23:47:46
0,0,lenet/conv1/DW,8,0.8723958,354,450,2022-02-06 23:47:46
0,0,lenet/conv1/DW,8,0.890625,357,450,2022-02-06 23:47:47
0,0,lenet/conv1/DW,8,0.859375,354,450,2022-02-06 23:47:47
0,0,lenet/conv1/DW,8,0.22916667,360,450,2022-02-06 23:47:47
0,0,lenet/conv1/DW,8,0.7161458,360,450,2022-02-06 23:47:47
0,0,lenet/conv1/DW,8,0.8567708,359,450,2022-02-06 23:47:47
0,0,lenet/conv1/DW,8,0.8645833,359,450,2022-02-06 23:47:47
0,0,lenet/conv1/DW,8,0.87630206,357,450,2022-02-06 23:47:48
0,0,lenet/conv1/DW,8,0.87109375,354,450,2022-02-06 23:47:48
0,0,lenet/conv1/DW,8,0.86328125,360,450,2022-02-06 23:47:48
0,0,lenet/conv1/DW,8,0.87109375,363,450,2022-02-06 23:47:48
0,0,lenet/conv1/DW,8,0.7083333,359,450,2022-02-06 23:47:48
0,0,lenet/conv1/DW,8,0.86067706,358,450,2022-02-06 23:47:48
0,0,lenet/conv1/DW,8,0.85807294,360,450,2022-02-06 23:47:48
0,0,lenet/conv1/DW,8,0.86067706,359,450,2022-02-06 23:47:49
0,0,lenet/conv1/DW,8,0.87890625,354,450,2022-02-06 23:47:49
0,0,lenet/conv1/DW,8,0.8619792,354,450,2022-02-06 23:47:49
0,0,lenet/conv1/DW,8,0.88671875,358,450,2022-02-06 23:47:49
0,0,lenet/conv1/DW,8,0.8723958,353,450,2022-02-06 23:47:49
0,0,lenet/conv1/DW,8,0.8697917,360,450,2022-02-06 23:47:49
0,0,lenet/conv1/DW,8,0.8671875,359,450,2022-02-06 23:47:50
0,0,lenet/conv1/DW,9,0.110677086,422,450,2022-02-06 23:47:50
0,0,lenet/conv1/DW,9,0.3424479,418,450,2022-02-06 23:47:50
0,0,lenet/conv1/DW,9,0.0546875,420,450,2022-02-06 23:47:51
0,0,lenet/conv1/DW,9,0.05078125,417,450,2022-02-06 23:47:51
0,0,lenet/conv1/DW,9,0.102864586,420,450,2022-02-06 23:47:51
0,0,lenet/conv1/DW,9,0.102864586,422,450,2022-02-06 23:47:51
0,0,lenet/conv1/DW,9,0.08984375,414,450,2022-02-06 23:47:51
0,0,lenet/conv1/DW,9,0.110677086,413,450,2022-02-06 23:47:51
0,0,lenet/conv1/DW,9,0.110677086,442,450,2022-02-06 23:47:51
0,0,lenet/conv1/DW,9,0.098958336,417,450,2022-02-06 23:47:52
0,0,lenet/conv1/DW,9,0.087239586,422,450,2022-02-06 23:47:52
0,0,lenet/conv1/DW,9,0.115885414,418,450,2022-02-06 23:47:52
0,0,lenet/conv1/DW,9,0.12630208,418,450,2022-02-06 23:47:52
0,0,lenet/conv1/DW,9,0.37109375,416,450,2022-02-06 23:47:52
0,0,lenet/conv1/DW,9,0.037760418,424,450,2022-02-06 23:47:52
0,0,lenet/conv1/DW,9,0.25,425,450,2022-02-06 23:47:52
0,0,lenet/conv1/DW,9,0.118489586,414,450,2022-02-06 23:47:53
0,0,lenet/conv1/DW,9,0.091145836,419,450,2022-02-06 23:47:53
0,0,lenet/conv1/DW,9,0.11328125,424,450,2022-02-06 23:47:53
0,0,lenet/conv1/DW,9,0.33333334,415,450,2022-02-06 23:47:53
0,0,lenet/conv1/DW,9,0.8541667,351,450,2022-02-06 23:47:53
0,0,lenet/conv1/DW,9,0.86848956,346,450,2022-02-06 23:47:53
0,0,lenet/conv1/DW,9,0.87369794,360,450,2022-02-06 23:47:53
0,0,lenet/conv1/DW,9,0.8671875,356,450,2022-02-06 23:47:54
0,0,lenet/conv1/DW,9,0.7135417,359,450,2022-02-06 23:47:54
0,0,lenet/conv1/DW,9,0.8645833,355,450,2022-02-06 23:47:54
0,0,lenet/conv1/DW,9,0.3125,360,450,2022-02-06 23:47:54
0,0,lenet/conv1/DW,9,0.8723958,355,450,2022-02-06 23:47:54
0,0,lenet/conv1/DW,9,0.69921875,361,450,2022-02-06 23:47:54
0,0,lenet/conv1/DW,9,0.8645833,361,450,2022-02-06 23:47:55
0,0,lenet/conv1/DW,9,0.8776042,354,450,2022-02-06 23:47:55
0,0,lenet/conv1/DW,9,0.8489583,349,450,2022-02-06 23:47:55
0,0,lenet/conv1/DW,9,0.72265625,360,450,2022-02-06 23:47:55
0,0,lenet/conv1/DW,9,0.3203125,366,450,2022-02-06 23:47:55
0,0,lenet/conv1/DW,9,0.86328125,360,450,2022-02-06 23:47:55
0,0,lenet/conv1/DW,9,0.87369794,361,450,2022-02-06 23:47:55
0,0,lenet/conv1/DW,9,0.8697917,359,450,2022-02-06 23:47:56
0,0,lenet/conv1/DW,9,0.8776042,351,450,2022-02-06 23:47:56
0,0,lenet/conv1/DW,9,0.8697917,358,450,2022-02-06 23:47:56
0,0,lenet/conv1/DW,9,0.8723958,354,450,2022-02-06 23:47:56
0,0,lenet/conv1/DW,9,0.8697917,360,450,2022-02-06 23:47:56
0,0,lenet/conv1/DW,9,0.859375,356,450,2022-02-06 23:47:56
0,0,lenet/conv1/DW,9,0.85807294,360,450,2022-02-06 23:47:56
0,0,lenet/conv1/DW,9,0.87890625,363,450,2022-02-06 23:47:57
0,0,lenet/conv1/DW,9,0.87369794,356,450,2022-02-06 23:47:57
0,0,lenet/conv1/DW,9,0.86588544,352,450,2022-02-06 23:47:57
0,0,lenet/conv1/DW,9,0.859375,360,450,2022-02-06 23:47:57
0,0,lenet/conv1/DW,9,0.859375,359,450,2022-02-06 23:47:57
0,0,lenet/conv1/DW,9,0.88411456,360,450,2022-02-06 23:47:57
0,0,lenet/conv1/DW,9,0.68098956,352,450,2022-02-06 23:47:58
0,0,lenet/conv1/DW,9,0.8697917,360,450,2022-02-06 23:47:58
0,0,lenet/conv1/DW,9,0.87109375,359,450,2022-02-06 23:47:58
0,0,lenet/conv1/DW,9,0.859375,360,450,2022-02-06 23:47:58
0,0,lenet/conv1/DW,9,0.85286456,356,450,2022-02-06 23:47:58
0,0,lenet/conv1/DW,9,0.8697917,360,450,2022-02-06 23:47:58
0,0,lenet/conv1/DW,9,0.88932294,360,450,2022-02-06 23:47:59
0,0,lenet/conv1/DW,9,0.87369794,353,450,2022-02-06 23:47:59
0,0,lenet/conv1/DW,9,0.8723958,347,450,2022-02-06 23:47:59
0,0,lenet/conv1/DW,9,0.87369794,359,450,2022-02-06 23:47:59
0,0,lenet/conv1/DW,9,0.86588544,359,450,2022-02-06 23:47:59
0,0,lenet/conv1/DW,9,0.88411456,360,450,2022-02-06 23:47:59
0,0,lenet/conv1/DW,9,0.87109375,358,450,2022-02-06 23:47:59
0,0,lenet/conv1/DW,9,0.86328125,360,450,2022-02-06 23:48:00
0,0,lenet/conv1/DW,9,0.87369794,357,450,2022-02-06 23:48:00
0,0,lenet/conv1/DW,9,0.84765625,358,450,2022-02-06 23:48:00
0,0,lenet/conv1/DW,9,0.8932292,357,450,2022-02-06 23:48:00
0,0,lenet/conv1/DW,9,0.86588544,360,450,2022-02-06 23:48:00
0,0,lenet/conv1/DW,9,0.8828125,369,450,2022-02-06 23:48:00
0,0,lenet/conv1/DW,9,0.85807294,360,450,2022-02-06 23:48:01
0,0,lenet/conv1/DW,9,0.86588544,354,450,2022-02-06 23:48:01
0,0,lenet/conv1/DW,9,0.875,360,450,2022-02-06 23:48:01
0,0,lenet/conv1/DW,9,0.6953125,356,450,2022-02-06 23:48:01
0,0,lenet/conv1/DW,9,0.8619792,355,450,2022-02-06 23:48:01
0,0,lenet/conv1/DW,9,0.85807294,355,450,2022-02-06 23:48:01
0,0,lenet/conv1/DW,9,0.859375,360,450,2022-02-06 23:48:02
0,0,lenet/conv1/DW,9,0.86328125,360,450,2022-02-06 23:48:02
0,0,lenet/conv1/DW,9,0.8671875,359,450,2022-02-06 23:48:02
0,0,lenet/conv1/DW,9,0.8854167,351,450,2022-02-06 23:48:02
0,0,lenet/conv1/DW,9,0.8723958,360,450,2022-02-06 23:48:02
0,0,lenet/conv1/DW,9,0.85807294,357,450,2022-02-06 23:48:02
0,0,lenet/conv1/DW,9,0.88671875,360,450,2022-02-06 23:48:03
0,0,lenet/conv1/DW,9,0.859375,362,450,2022-02-06 23:48:03
0,0,lenet/conv1/DW,9,0.88932294,360,450,2022-02-06 23:48:03
0,0,lenet/conv1/DW,9,0.88151044,360,450,2022-02-06 23:48:03
0,0,lenet/conv1/DW,9,0.86067706,360,450,2022-02-06 23:48:03
0,0,lenet/conv1/DW,9,0.86067706,360,450,2022-02-06 23:48:03
0,0,lenet/conv1/DW,9,0.8697917,359,450,2022-02-06 23:48:03
0,0,lenet/conv1/DW,9,0.7083333,359,450,2022-02-06 23:48:04
0,0,lenet/conv1/DW,9,0.87890625,360,450,2022-02-06 23:48:04
0,0,lenet/conv1/DW,9,0.87890625,354,450,2022-02-06 23:48:04
0,0,lenet/conv1/DW,9,0.7239583,360,450,2022-02-06 23:48:04
0,0,lenet/conv1/DW,9,0.87109375,354,450,2022-02-06 23:48:04
0,0,lenet/conv1/DW,9,0.8463542,360,450,2022-02-06 23:48:04
0,0,lenet/conv1/DW,9,0.3216146,362,450,2022-02-06 23:48:05
0,0,lenet/conv1/DW,9,0.8828125,360,450,2022-02-06 23:48:05
0,0,lenet/conv1/DW,9,0.87630206,364,450,2022-02-06 23:48:05
0,0,lenet/conv1/DW,9,0.86588544,360,450,2022-02-06 23:48:05
0,0,lenet/conv1/DW,9,0.6744792,358,450,2022-02-06 23:48:05
0,0,lenet/conv1/DW,9,0.86848956,358,450,2022-02-06 23:48:05
0,0,lenet/conv1/DW,9,0.87109375,358,450,2022-02-06 23:48:06
0,0,lenet/conv1/DW,10,0.119791664,416,450,2022-02-06 23:48:06
0,0,lenet/conv1/DW,10,0.046875,416,450,2022-02-06 23:48:06
0,0,lenet/conv1/DW,10,0.11328125,415,450,2022-02-06 23:48:07
0,0,lenet/conv1/DW,10,0.114583336,415,450,2022-02-06 23:48:07
0,0,lenet/conv1/DW,10,0.111979164,419,450,2022-02-06 23:48:07
0,0,lenet/conv1/DW,10,0.1171875,414,450,2022-02-06 23:48:07
0,0,lenet/conv1/DW,10,0.091145836,410,450,2022-02-06 23:48:07
0,0,lenet/conv1/DW,10,0.108072914,417,450,2022-02-06 23:48:07
0,0,lenet/conv1/DW,10,0.098958336,415,450,2022-02-06 23:48:07
0,0,lenet/conv1/DW,10,0.0390625,413,450,2022-02-06 23:48:08
0,0,lenet/conv1/DW,10,0.3138021,419,450,2022-02-06 23:48:08
0,0,lenet/conv1/DW,10,0.046875,411,450,2022-02-06 23:48:08
0,0,lenet/conv1/DW,10,0.12890625,414,450,2022-02-06 23:48:08
0,0,lenet/conv1/DW,10,0.26953125,415,450,2022-02-06 23:48:08
0,0,lenet/conv1/DW,10,0.8697917,411,450,2022-02-06 23:48:08
0,0,lenet/conv1/DW,10,0.12890625,413,450,2022-02-06 23:48:08
0,0,lenet/conv1/DW,10,0.091145836,418,450,2022-02-06 23:48:09
0,0,lenet/conv1/DW,10,0.114583336,417,450,2022-02-06 23:48:09
0,0,lenet/conv1/DW,10,0.69140625,422,450,2022-02-06 23:48:09
0,0,lenet/conv1/DW,10,0.2734375,416,450,2022-02-06 23:48:09
0,0,lenet/conv1/DW,10,0.8697917,360,450,2022-02-06 23:48:09
0,0,lenet/conv1/DW,10,0.875,360,450,2022-02-06 23:48:09
0,0,lenet/conv1/DW,10,0.87109375,360,450,2022-02-06 23:48:10
0,0,lenet/conv1/DW,10,0.86067706,364,450,2022-02-06 23:48:10
0,0,lenet/conv1/DW,10,0.8671875,356,450,2022-02-06 23:48:10
0,0,lenet/conv1/DW,10,0.86848956,353,450,2022-02-06 23:48:10
0,0,lenet/conv1/DW,10,0.88932294,360,450,2022-02-06 23:48:10
0,0,lenet/conv1/DW,10,0.8776042,362,450,2022-02-06 23:48:10
0,0,lenet/conv1/DW,10,0.85026044,360,450,2022-02-06 23:48:10
0,0,lenet/conv1/DW,10,0.875,360,450,2022-02-06 23:48:11
0,0,lenet/conv1/DW,10,0.8671875,360,450,2022-02-06 23:48:11
0,0,lenet/conv1/DW,10,0.86588544,360,450,2022-02-06 23:48:11
0,0,lenet/conv1/DW,10,0.21744792,361,450,2022-02-06 23:48:11
0,0,lenet/conv1/DW,10,0.3190104,361,450,2022-02-06 23:48:11
0,0,lenet/conv1/DW,10,0.7109375,360,450,2022-02-06 23:48:11
0,0,lenet/conv1/DW,10,0.7005208,366,450,2022-02-06 23:48:12
0,0,lenet/conv1/DW,10,0.8671875,354,450,2022-02-06 23:48:12
0,0,lenet/conv1/DW,10,0.86588544,349,450,2022-02-06 23:48:12
0,0,lenet/conv1/DW,10,0.8776042,346,450,2022-02-06 23:48:12
0,0,lenet/conv1/DW,10,0.87369794,343,450,2022-02-06 23:48:12
0,0,lenet/conv1/DW,10,0.86848956,360,450,2022-02-06 23:48:12
0,0,lenet/conv1/DW,10,0.85546875,359,450,2022-02-06 23:48:12
0,0,lenet/conv1/DW,10,0.87109375,360,450,2022-02-06 23:48:13
0,0,lenet/conv1/DW,10,0.0859375,367,450,2022-02-06 23:48:13
0,0,lenet/conv1/DW,10,0.8854167,360,450,2022-02-06 23:48:13
0,0,lenet/conv1/DW,10,0.8619792,356,450,2022-02-06 23:48:13
0,0,lenet/conv1/DW,10,0.6979167,360,450,2022-02-06 23:48:13
0,0,lenet/conv1/DW,10,0.86328125,352,450,2022-02-06 23:48:13
0,0,lenet/conv1/DW,10,0.87630206,360,450,2022-02-06 23:48:14
0,0,lenet/conv1/DW,10,0.88411456,353,450,2022-02-06 23:48:14
0,0,lenet/conv1/DW,10,0.8567708,360,450,2022-02-06 23:48:14
0,0,lenet/conv1/DW,10,0.8671875,359,450,2022-02-06 23:48:14
0,0,lenet/conv1/DW,10,0.85807294,360,450,2022-02-06 23:48:14
0,0,lenet/conv1/DW,10,0.8671875,357,450,2022-02-06 23:48:14
0,0,lenet/conv1/DW,10,0.3515625,360,450,2022-02-06 23:48:15
0,0,lenet/conv1/DW,10,0.8802083,360,450,2022-02-06 23:48:15
0,0,lenet/conv1/DW,10,0.86848956,360,450,2022-02-06 23:48:15
0,0,lenet/conv1/DW,10,0.87630206,360,450,2022-02-06 23:48:15
0,0,lenet/conv1/DW,10,0.6927083,354,450,2022-02-06 23:48:15
0,0,lenet/conv1/DW,10,0.86328125,354,450,2022-02-06 23:48:15
0,0,lenet/conv1/DW,10,0.88932294,360,450,2022-02-06 23:48:15
